name,surname,email,taxcode,status,ec_taxcode,pt_taxcode,role
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80010210336,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83001830849,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80003340819,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80009310337,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80008290332,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80006430666,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80006490686,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82005830706,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80008790331,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90007550826,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80198930580,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80004490811,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80442410587,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005120490,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80094530013,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,86502080012,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81000930610,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93000510615,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80003910546,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001050616,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90012710613,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80026650483,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80073830376,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80074330376,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82003710371,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80088280377,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004930719,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84007160710,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005620556,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80003950559,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83000470811,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80012540284,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81003230547,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94069090549,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83501980011,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92071160904,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80010950360,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83001110754,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83002870489,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80009260540,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004180717,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80090940018,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82004730659,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82003870480,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80058830631,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005280492,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84002760548,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80011570365,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83002670046,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83002630040,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81005270418,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80098290010,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80059420630,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83002410542,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80090460017,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80017100829,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001470889,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83003810716,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80025760655,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80101750638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80102020635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80103370633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94099120639,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,95093400638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80098840012,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82009880632,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80151830157,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80001690728,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002770741,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80002030742,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80004330819,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82004730816,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005860814,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91025030908,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82000860526,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80002450742,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002390748,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81000710814,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82006560815,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83004410722,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005880812,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82006260812,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82007130816,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91003170908,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005660545,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80004960714,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80010820753,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93058060752,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93039410753,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005820719,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80059020638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82002040549,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80101700633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004220711,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004830638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80003520451,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80090820012,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94203390631,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80038670651,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82002290367,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80017280829,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80021100658,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80101770636,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94091940638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80003830868,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94164470638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80060990639,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80038500635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80031660634,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94023840633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80025220635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80089900635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80104440013,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80025030653,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80029680651,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80036880658,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80045340652,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94004180652,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92019730636,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80094720010,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016540033,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80015400825,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004660712,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80092020017,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80036920652,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80089330015,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80093370015,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80103970630,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82007530635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82001160884,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80029800630,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80030960712,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92019790630,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80033900715,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81003710548,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90016250632,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80025650658,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80020070654,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80029950658,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,85004010048,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80047690658,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80027660655,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82000920882,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005260924,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92026380920,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80091030017,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80022080636,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94102620633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82004850705,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80012520823,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82008530634,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82008270637,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80092640012,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,87004010820,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82005530819,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84002780652,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82006080814,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004120713,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81003470549,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002390540,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90004670718,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80029310655,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80020080828,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94091280639,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82002400883,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005980711,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80013730736,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80013040730,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80020770733,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84002260549,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80024660732,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91014010341,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001370865,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82004490486,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80014380820,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97164580827,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93103710617,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82002510855,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82002350856,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93113390616,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93469270727,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90091020728,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93082920617,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80008190680,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005650546,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83501910018,,referente pagamenti
